image,regions
9da592e0-afa4-578c-a8ab-30b05af08736.jpg,"[{""bbox"": [319, 56, 1254, 194], ""type"": ""formula"", ""text"": ""5) 7,2 y + 4,5 y = 21,06""}, {""bbox"": [1465, 72, 2396, 207], ""type"": ""formula"", ""text"": ""6) 3,4x - 3,2x = 15,2""}, {""bbox"": [316, 207, 942, 345], ""type"": ""formula"", ""text"": ""11,7y = 21,06""}, {""bbox"": [1447, 207, 1994, 345], ""type"": ""formula"", ""text"": ""0,2 x = 15,2""}, {""bbox"": [297, 345, 1037, 482], ""type"": ""formula"", ""text"": ""y = 21,06 : 11,7""}, {""bbox"": [1465, 345, 2073, 482], ""type"": ""formula"", ""text"": ""x = 15,2 : 0,2""}, {""bbox"": [297, 482, 620, 641], ""type"": ""formula"", ""text"": ""y = 1,8""}, {""bbox"": [1465, 482, 1780, 641], ""type"": ""formula"", ""text"": ""x = 76.""}, {""bbox"": [280, 1677, 1431, 1792], ""type"": ""formula"", ""text"": ""4) 6,3 + 5,25 = 11,55 (км)""}]"
02db72db-f61d-5bfd-8305-6fc15d35460e.jpg,[]
74b92dca-ccc8-55d4-a520-bdab25f91310.jpg,[]
8ce2e9aa-d6a2-5ae5-b023-4d6668ccbd85.jpg,[]
7457fdaa-bcbd-544b-90f0-93874c5556c9.jpg,"[{""bbox"": [154, 1411, 708, 1522], ""type"": ""formula"", ""text"": ""a = 0,4 m/c^2""}, {""bbox"": [119, 2542, 690, 2617], ""type"": ""formula"", ""text"": ""W = 4000 W""}, {""bbox"": [1628, 2608, 2214, 2834], ""type"": ""formula"", ""text"": ""F = (-Vo^2 / -2a) = Vo^2 / 2a""}, {""bbox"": [113, 2696, 804, 2861], ""type"": ""formula"", ""text"": ""v_0 = 36 \\text{ км/год} =""}, {""bbox"": [110, 2857, 820, 2956], ""type"": ""formula"", ""text"": ""=~~5600м/с~~ 10 м/с""}, {""bbox"": [109, 3028, 458, 3117], ""type"": ""formula"", ""text"": ""S=200м""}]"
c76f0017-c968-544b-9194-5a65b5e66bac.jpg,[]
67b40451-83f9-5253-b3fb-7342bc820d32.jpg,[]
3fe62d33-c242-5120-a3ae-7b09d171cdd2.jpg,[]
b98ac36b-2e35-5fd2-82b8-233f6e4686a1.jpg,[]
413786ef-3584-546a-99f9-23b76976fdb4.jpg,[]
1081a507-fe9b-5f72-b6fd-769362fde452.jpg,"[{""bbox"": [1585, 498, 2307, 691], ""type"": ""formula"", ""text"": ""б) x^2+(y-5)^2 = 8""}, {""bbox"": [433, 525, 1395, 684], ""type"": ""formula"", ""text"": ""a) (x-2)^2+(y+4)^2=25""}, {""bbox"": [1619, 671, 2277, 806], ""type"": ""formula"", ""text"": ""mO = (0;5)""}, {""bbox"": [418, 684, 1065, 825], ""type"": ""formula"", ""text"": ""mO = (~~-4~~2;-4)""}, {""bbox"": [1645, 807, 2060, 953], ""type"": ""formula"", ""text"": ""R = ~~4~~ \\sqrt{8}""}, {""bbox"": [450, 825, 765, 975], ""type"": ""formula"", ""text"": ""R = 5""}, {""bbox"": [355, 1179, 746, 1331], ""type"": ""formula"", ""text"": ""~~(x-(5)~~""}, {""bbox"": [310, 1326, 1378, 1523], ""type"": ""formula"", ""text"": ""(x-(-5)^2+(y-6)^2 = 3^2""}, {""bbox"": [317, 1698, 1407, 1925], ""type"": ""formula"", ""text"": ""x^2+y^2-2x+4y+4 = 0""}, {""bbox"": [225, 1925, 1449, 2137], ""type"": ""formula"", ""text"": ""(x-1)^2+ (y+2)^2+4-5 = 0""}, {""bbox"": [155, 2124, 1106, 2375], ""type"": ""formula"", ""text"": ""(x-1)^2+(y+2)^2 = 1""}, {""bbox"": [144, 2376, 736, 2581], ""type"": ""formula"", ""text"": ""O = (1;-2)""}, {""bbox"": [137, 2591, 457, 2818], ""type"": ""formula"", ""text"": ""R = 1""}, {""bbox"": [1231, 2609, 2765, 2867], ""type"": ""formula"", ""text"": ""AO = \\sqrt{(2-1)^2+(-3+2)^2} = \\sqrt{2}""}, {""bbox"": [594, 2613, 1176, 2864], ""type"": ""formula"", ""text"": ""A = (2;-3)""}, {""bbox"": [1183, 2842, 1865, 3000], ""type"": ""formula"", ""text"": ""B: AO = \\sqrt{2}""}]"
c1a3e43b-ae00-5923-8147-4ab2c59e4b39.jpg,[]
51e4c2b7-b5f8-5b61-97c9-d3498d040855.jpg,"[{""bbox"": [412, 1136, 1247, 1277], ""type"": ""formula"", ""text"": ""47002 = 47002""}, {""bbox"": [389, 1921, 1747, 2118], ""type"": ""formula"", ""text"": ""60888-15391=45497""}, {""bbox"": [397, 2167, 1265, 2327], ""type"": ""formula"", ""text"": ""45497 = 45497""}, {""bbox"": [375, 3041, 1570, 3227], ""type"": ""formula"", ""text"": ""12398-7801=4597""}]"
53c8ac48-14f8-57e8-95ff-d7b16944a29a.jpg,"[{""bbox"": [1945, 941, 2538, 1156], ""type"": ""formula"", ""text"": ""№ =6.6""}, {""bbox"": [832, 2198, 1883, 2453], ""type"": ""formula"", ""text"": ""SC = 2\\sqrt{2} (см)""}]"
84c08938-189c-51cd-994a-822008e817e6.jpg,[]
3a2cb6f7-7295-5ef3-9316-674849fff162.jpg,[]
3f32bf69-91d9-506c-9691-3023616f3bbf.jpg,"[{""bbox"": [156, 567, 1632, 708], ""type"": ""formula"", ""text"": ""1) \\ 200 : 100 \\cdot 42 = 84 (\\text{м}) -""}, {""bbox"": [156, 727, 1321, 871], ""type"": ""formula"", ""text"": ""2) 200 - 84 = 116 (м)""}, {""bbox"": [48, 2118, 1179, 2252], ""type"": ""formula"", ""text"": ""1) 120 : 100 \\cdot 10 = 12""}, {""bbox"": [117, 2288, 1258, 2405], ""type"": ""formula"", ""text"": ""320 : 100 \\cdot 10 = 32""}, {""bbox"": [29, 2454, 1561, 2585], ""type"": ""formula"", ""text"": ""2) 120 \\text{ см} : 100 \\cdot 20 = 24 \\text{ см}""}, {""bbox"": [110, 2627, 1488, 2754], ""type"": ""formula"", ""text"": ""530 : 100 \\cdot 20 = 106 \\text{ кг}""}, {""bbox"": [24, 2797, 1358, 2927], ""type"": ""formula"", ""text"": ""3) 1020 : 100 \\cdot 35 = 357""}, {""bbox"": [115, 2960, 1255, 3084], ""type"": ""formula"", ""text"": ""780 : 100 \\cdot 10 = 273""}]"
497de912-619c-533f-bbcc-9f4c5f2494fd.jpg,[]
cf54fb1a-67ea-541c-94b2-db0f09259e93.jpg,[]
bcf96c6d-5880-59b6-92c7-0f7ad5189b32.jpg,[]
1b6d4d18-3861-5695-8e46-0f54babe1662.jpg,[]
5653113d-ebf9-5430-bab2-53d8b0c21ccd.jpg,[]
429e8cab-716f-593f-be8d-b94640679b2f.jpg,"[{""bbox"": [490, 30, 1328, 295], ""type"": ""formula"", ""text"": ""y_2 = \\frac{3^2}{2^2} = \\frac{9}{4}""}, {""bbox"": [482, 268, 1784, 522], ""type"": ""formula"", ""text"": ""y_3 = \\frac{3^3}{3^2} = \\frac{27}{9} = 3""}]"
e936df18-d762-5519-80f9-5cb38bb0e2c9.jpg,[]
c6d93adc-a1ed-548a-91b7-e426594e7b65.jpg,[]
c07c8460-b812-5591-a5a9-1c1eb3a5e9f0.jpg,"[{""bbox"": [2482, 4384, 3755, 4948], ""type"": ""formula"", ""text"": ""2) 1/5 x = 9""}, {""bbox"": [459, 4440, 1979, 4834], ""type"": ""formula"", ""text"": ""1) 2x = -8 ;""}, {""bbox"": [4400, 4465, 5254, 4896], ""type"": ""formula"", ""text"": ""3) -3x = 1/4""}, {""bbox"": [523, 4834, 1797, 5155], ""type"": ""formula"", ""text"": ""x = -8:2""}, {""bbox"": [4400, 4876, 5363, 5263], ""type"": ""formula"", ""text"": ""x = 1/4 : (-3)""}, {""bbox"": [2529, 5046, 3633, 5507], ""type"": ""formula"", ""text"": ""x = 9 : 1/5""}, {""bbox"": [4429, 5234, 5525, 5690], ""type"": ""formula"", ""text"": ""x = 1/4 : (-1/3)""}, {""bbox"": [514, 5255, 1405, 5553], ""type"": ""formula"", ""text"": ""x = -4""}, {""bbox"": [2508, 5464, 3633, 5935], ""type"": ""formula"", ""text"": ""x = 9 * 5/1""}, {""bbox"": [4474, 5677, 5168, 6103], ""type"": ""formula"", ""text"": ""x = 1/12""}, {""bbox"": [2529, 5906, 3382, 6184], ""type"": ""formula"", ""text"": ""x = 45""}, {""bbox"": [265, 6389, 1928, 6936], ""type"": ""formula"", ""text"": ""4) -10x = -5""}, {""bbox"": [378, 6926, 2055, 7277], ""type"": ""formula"", ""text"": ""x = -5 : ( - 10""}]"
90d0a834-b90f-5218-98b7-9586c104b903.jpg,"[{""bbox"": [591, 0, 1366, 145], ""type"": ""formula"", ""text"": ""260 : 104 · 100 =""}, {""bbox"": [524, 1201, 2042, 1472], ""type"": ""formula"", ""text"": ""1) \\frac{182 + 2}{2} = \\frac{184}{2} = 92 \\text{ (км)}""}, {""bbox"": [511, 1934, 2142, 2208], ""type"": ""formula"", ""text"": ""1) \\frac{1596 + 6}{2} = \\frac{1602}{2} = 801 \\text{ (св.)}""}, {""bbox"": [1797, 2786, 2945, 3070], ""type"": ""formula"", ""text"": ""21+27+30)/3 = 78/3 = 26""}, {""bbox"": [465, 2808, 1493, 3079], ""type"": ""formula"", ""text"": ""11+14=25/2=12,5""}]"
c2359a2d-cd80-5b44-b6e9-4e38cf8fee83.jpg,[]
e194d56e-e8e0-54a0-926a-eb08cb02b4ad.jpg,[]
7437e03e-e6af-5392-8b52-563feb88a6b5.jpg,[]
9a1cd9e6-8ca8-5d19-af9b-8acdae9934d2.jpg,"[{""bbox"": [623, 444, 1143, 569], ""type"": ""formula"", ""text"": ""16x = 560""}, {""bbox"": [1470, 455, 2012, 582], ""type"": ""formula"", ""text"": ""x : 12 = 182""}, {""bbox"": [1470, 627, 2164, 754], ""type"": ""formula"", ""text"": ""x = 182 · 12""}, {""bbox"": [606, 632, 1210, 754], ""type"": ""formula"", ""text"": ""x = 560 : 16""}, {""bbox"": [606, 818, 990, 941], ""type"": ""formula"", ""text"": ""x = 35""}, {""bbox"": [1451, 818, 1980, 941], ""type"": ""formula"", ""text"": ""x = 218 ‧ 4""}, {""bbox"": [623, 1006, 1424, 1143], ""type"": ""formula"", ""text"": ""7936 : x = 31""}, {""bbox"": [606, 1199, 1431, 1343], ""type"": ""formula"", ""text"": ""x = 7936 : 31""}, {""bbox"": [578, 1392, 1063, 1506], ""type"": ""formula"", ""text"": ""x > 256""}, {""bbox"": [611, 1783, 1485, 1916], ""type"": ""formula"", ""text"": ""6370 : 245 = 26""}, {""bbox"": [579, 1963, 1598, 2124], ""type"": ""formula"", ""text"": ""26 · 245 = 6370""}, {""bbox"": [583, 2162, 1826, 2313], ""type"": ""formula"", ""text"": ""x : 245 = 26, x = 6370""}, {""bbox"": [573, 2366, 1716, 2546], ""type"": ""formula"", ""text"": ""y : 26 = 245, y = 6370""}, {""bbox"": [558, 2527, 1839, 2713], ""type"": ""formula"", ""text"": ""6370 : t = 245, t = 26""}, {""bbox"": [583, 2745, 1905, 2925], ""type"": ""formula"", ""text"": ""6370 : m = 26, m = 245""}, {""bbox"": [544, 2947, 1612, 3171], ""type"": ""formula"", ""text"": ""26p=6370, p=245""}, {""bbox"": [540, 3152, 1669, 3316], ""type"": ""formula"", ""text"": ""245a = 6370, a = 26""}]"
67e4e716-1832-5443-85e4-24aeda37c922.jpg,[]
b965af8d-0812-58c8-b26a-f236c94e6240.jpg,[]
4c530cdc-c0bf-5929-ab70-eaaaa2be2edf.jpg,[]
d7d9a029-e4df-549b-bd7a-062e12311462.jpg,[]
deb3984f-05b2-5548-9112-1b93e6c93714.jpg,[]
161673b8-1c31-5bda-9a54-2044c77561f8.jpg,[]
4bb39692-5b12-545b-b505-921c9bd80afd.jpg,[]
08b61c09-9bbf-5fb2-8713-747cb784e0f0.jpg,"[{""bbox"": [442, 555, 2284, 750], ""type"": ""formula"", ""text"": ""M (Na2CO3) = 106 г/моль.""}, {""bbox"": [482, 901, 2543, 1086], ""type"": ""formula"", ""text"": ""M(NaNO3) = 85 г/моль""}, {""bbox"": [417, 1533, 2822, 1838], ""type"": ""formula"", ""text"": ""х= теоретичне:  (NaNO_3) =(3,5г-170г)/106=""}, {""bbox"": [435, 1893, 949, 1996], ""type"": ""formula"", ""text"": ""=8,5г""}, {""bbox"": [374, 2076, 2584, 2484], ""type"": ""formula"", ""text"": ""= (т прикт (NaNo3))/ (т теор (NaNO3))*100%""}, {""bbox"": [426, 2470, 2542, 2794], ""type"": ""formula"", ""text"": ""8,1/8,5*100%=95,3%""}]"
c31ff9a9-9247-5720-be22-627543aee319.jpg,[]
085b57e6-54e9-5fd0-99d0-d260c08bd9b9.jpg,[]
16746ce6-75e4-57ea-b842-2a86f2d898e7.jpg,[]
dd5c5d50-8562-5456-bc11-1f257c2f66c5.jpg,"[{""bbox"": [405, 2029, 1045, 2285], ""type"": ""formula"", ""text"": ""v = \\frac{s}{t}""}, {""bbox"": [244, 2264, 1093, 2554], ""type"": ""formula"", ""text"": ""sin a o = 1/11""}]"
7925463d-71d4-50d7-a0c7-8c7e982f14cc.jpg,[]
7759768a-436c-58e3-87e7-69db5acf1693.jpg,[]
54837f5d-1722-524d-a40e-3114913ecbb9.jpg,[]
77c6c8a3-a8a5-5023-b474-070b99bd3a34.jpg,[]
e32d8b2d-4c7d-53cf-8b20-646c387c598a.jpg,[]
4b35c5a4-d99d-526b-85ef-ac8f172cc88a.jpg,[]
c6279118-6e4d-53ef-9364-d765d9115e82.jpg,[]
593dfc8e-6cee-5de0-ad1b-bf70b134a23a.jpg,[]
381c13d7-a00d-551d-84c4-8efaae7f7927.jpg,[]
599c1b94-2372-5e70-b307-e6dd7b9edddc.jpg,[]
779d6152-a199-5809-8698-2a946f08f5a1.jpg,[]
c94cc683-eb43-5cd8-afe5-c19c225e3ccd.jpg,[]
7146c35f-f92f-57fe-80f3-e8a8722d3fdd.jpg,[]
60fb999c-39c2-5d7b-bd8d-00f5167cb441.jpg,[]
fc66f046-cfa7-5b08-92f4-fbb305e0de1d.jpg,"[{""bbox"": [1573, 498, 2131, 612], ""type"": ""formula"", ""text"": ""BC = 8 см""}, {""bbox"": [1473, 997, 2730, 1138], ""type"": ""formula"", ""text"": ""AC = \\sqrt{8^2 + 6^2} = \\sqrt{100} = 10.""}, {""bbox"": [448, 1294, 2149, 1497], ""type"": ""formula"", ""text"": ""OA = R = AC/2 = 10/2 = 5 см""}, {""bbox"": [471, 2403, 2480, 2550], ""type"": ""formula"", ""text"": ""Дано: AB = 10 см, A₁B₁ = 14""}, {""bbox"": [567, 2611, 2651, 2752], ""type"": ""formula"", ""text"": ""P_{ABC} = 35 см, \\Delta ABC \\sim \\Delta A_1B_1C_1""}, {""bbox"": [424, 3154, 1484, 3465], ""type"": ""formula"", ""text"": ""AB / A₁B₁ = 10 / 14 = 5 / 7""}, {""bbox"": [321, 3534, 2008, 3775], ""type"": ""formula"", ""text"": ""P_{A_1B_1C_1} = \\frac{35}{5} * 7 = 49 см""}]"
8d726a5b-d775-51eb-8478-b5c45ae1af43.jpg,"[{""bbox"": [54, 384, 594, 505], ""type"": ""formula"", ""text"": ""1) 4x + 14 = 0""}, {""bbox"": [809, 417, 1767, 559], ""type"": ""formula"", ""text"": ""2) 0,3x - 21 = 0,5x - 23""}, {""bbox"": [60, 521, 444, 627], ""type"": ""formula"", ""text"": ""7x = -14""}, {""bbox"": [809, 553, 1439, 677], ""type"": ""formula"", ""text"": ""0,3x = 0,5x - 2""}, {""bbox"": [54, 654, 517, 777], ""type"": ""formula"", ""text"": ""x = -14 : 7""}, {""bbox"": [823, 698, 1288, 806], ""type"": ""formula"", ""text"": ""-0,2x = -2""}, {""bbox"": [41, 810, 303, 901], ""type"": ""formula"", ""text"": ""x = -2""}, {""bbox"": [809, 817, 1135, 934], ""type"": ""formula"", ""text"": ""x = [illegible] 1,8""}, {""bbox"": [34, 949, 777, 1061], ""type"": ""formula"", ""text"": ""3) 4x + 3 = 6x - 13""}, {""bbox"": [1023, 949, 1702, 1093], ""type"": ""formula"", ""text"": ""4) 5x + (3x - 7) = 9""}, {""bbox"": [34, 1084, 503, 1182], ""type"": ""formula"", ""text"": ""-2x = -16""}, {""bbox"": [1023, 1086, 1702, 1230], ""type"": ""formula"", ""text"": ""5x + 3x - 7 ~~)~~= 9""}, {""bbox"": [34, 1226, 291, 1328], ""type"": ""formula"", ""text"": ""x = - 8""}, {""bbox"": [1011, 1230, 1359, 1352], ""type"": ""formula"", ""text"": ""8 x = 16""}, {""bbox"": [996, 1384, 1209, 1487], ""type"": ""formula"", ""text"": ""x = 2""}, {""bbox"": [31, 1656, 509, 1741], ""type"": ""formula"", ""text"": ""x6 + x = 91""}, {""bbox"": [33, 1796, 370, 1887], ""type"": ""formula"", ""text"": ""7x = 91""}, {""bbox"": [13, 1927, 512, 2022], ""type"": ""formula"", ""text"": ""x = 91 : 7""}, {""bbox"": [13, 2060, 296, 2159], ""type"": ""formula"", ""text"": ""x = 13""}]"
c9b19e87-0d3a-5a6a-b9d1-5ee30edac69c.jpg,[]
3d0acb86-1ebf-5ab8-882c-b9ce02d0f95b.jpg,[]
691695b6-5434-5bd5-b49b-e763a85b7614.jpg,[]
0ae9fc34-d3f4-5fd1-b54e-f0095328f407.jpg,"[{""bbox"": [580, 809, 985, 927], ""type"": ""formula"", ""text"": ""S = a \\cdot a = a^2""}, {""bbox"": [465, 979, 1454, 1100], ""type"": ""formula"", ""text"": ""1.  1) 6 \\cdot 3^2 = 6 \\cdot (3 \\cdot 3) = 6 \\cdot 9 = 54""}, {""bbox"": [526, 1134, 1626, 1229], ""type"": ""formula"", ""text"": ""2) \\ 5 + 4^3 = 5 + 4 \\cdot 4 \\cdot 4 = 5 + 64 = 69""}, {""bbox"": [1245, 1411, 2153, 1516], ""type"": ""formula"", ""text"": ""3) \\quad 4 \\cdot 4 \\cdot 4 \\cdot 4 \\cdot 4 \\cdot 4 \\cdot 4 \\cdot 4 \\cdot 4 = 4^9""}, {""bbox"": [459, 1439, 816, 1548], ""type"": ""formula"", ""text"": ""1) \\quad 7 \\cdot 7 = 7^2""}, {""bbox"": [438, 1608, 895, 1701], ""type"": ""formula"", ""text"": ""2) \\ m = m^4""}, {""bbox"": [414, 1923, 1106, 2016], ""type"": ""formula"", ""text"": ""1) \\quad 2013^2 = 20,3 \\cdot 2013""}, {""bbox"": [393, 2084, 834, 2173], ""type"": ""formula"", ""text"": ""2) \\ b^3 = b \\cdot b \\cdot b""}, {""bbox"": [326, 2955, 1086, 3092], ""type"": ""formula"", ""text"": ""1) \\ 15 \\cdot 15 \\cdot 15 = 15^3""}, {""bbox"": [1421, 2955, 2883, 3072], ""type"": ""formula"", ""text"": ""3) \\ 2 \\cdot 2 \\cdot 2 \\cdot 2 \\cdot 2 \\cdot 2 \\cdot 2 \\cdot 2 \\cdot 2 \\cdot 2 \\cdot 2 \\cdot 2 = 2^{12}""}, {""bbox"": [317, 3157, 1065, 3294], ""type"": ""formula"", ""text"": ""2) \\quad p \\cdot p \\cdot p \\cdot p \\cdot p = p^5""}, {""bbox"": [1421, 3157, 2586, 3273], ""type"": ""formula"", ""text"": ""a) ~~b~~ d * d * d * d * d * d * d * d * d * d * d * d * d * d * d * d * d * d * d * d = d^20""}, {""bbox"": [293, 3407, 613, 3568], ""type"": ""formula"", ""text"": ""t^2 = t \\cdot t""}, {""bbox"": [2319, 3431, 2939, 3576], ""type"": ""formula"", ""text"": ""4) \\ d^6 = d \\cdot d \\cdot d \\cdot d \\cdot d \\cdot d""}, {""bbox"": [861, 3455, 1341, 3568], ""type"": ""formula"", ""text"": ""2) \\ 4^3 = 4 \\cdot 4 \\cdot 4""}, {""bbox"": [1493, 3455, 2107, 3568], ""type"": ""formula"", ""text"": ""3) \\ 7^4 = 7 \\cdot 7 \\cdot 7 \\cdot 7""}]"
bee916cc-46ea-50a4-a19f-4e78c18d27bc.jpg,[]
92727bb1-3812-55c5-a124-ee82c7bed7bf.jpg,[]
c6330fe0-fa3c-5ffb-ac72-b1475b3cffa7.jpg,[]
b924835c-283c-58a8-955d-ddc01d15ea52.jpg,[]
05cc9ea0-844b-544e-b86c-ce3b7dbbf71d.jpg,"[{""bbox"": [1940, 554, 2521, 674], ""type"": ""formula"", ""text"": ""0,7 : 0,1 = 7""}, {""bbox"": [557, 625, 1281, 764], ""type"": ""formula"", ""text"": ""17,3 / 0,1 = 173""}, {""bbox"": [1957, 689, 2722, 831], ""type"": ""formula"", ""text"": ""0,28 / 0,02=28""}, {""bbox"": [535, 757, 1294, 911], ""type"": ""formula"", ""text"": ""7,2 /0,02= 720""}, {""bbox"": [1957, 837, 2810, 969], ""type"": ""formula"", ""text"": ""5,9 : 0,001 = 5 9~~00~~""}, {""bbox"": [548, 898, 1705, 1052], ""type"": ""formula"", ""text"": ""0,185 : 0,001 = 15 200""}, {""bbox"": [532, 1033, 1853, 1192], ""type"": ""formula"", ""text"": ""145,9 : 0,0001 = 145900""}, {""bbox"": [475, 1436, 1367, 1599], ""type"": ""formula"", ""text"": ""2793/5,7=490""}, {""bbox"": [475, 1604, 1353, 1759], ""type"": ""formula"", ""text"": ""195,6 : 0,7 = 279,7""}, {""bbox"": [456, 1743, 1299, 1894], ""type"": ""formula"", ""text"": ""1 2 3 4 5 6""}, {""bbox"": [449, 1911, 1385, 2071], ""type"": ""formula"", ""text"": ""13,82/0,03=3,3""}, {""bbox"": [433, 2082, 1456, 2256], ""type"": ""formula"", ""text"": ""16,7,4/0,62=270""}, {""bbox"": [443, 2266, 1560, 2435], ""type"": ""formula"", ""text"": ""0,57409 : 0,18 = 3,07""}, {""bbox"": [422, 2438, 1533, 2616], ""type"": ""formula"", ""text"": ""5,0075 / 2,5 = 2,003""}, {""bbox"": [417, 2649, 1334, 2802], ""type"": ""formula"", ""text"": ""18 : 1,5 = 12 (""}, {""bbox"": [364, 2926, 1387, 3109], ""type"": ""formula"", ""text"": ""0,408/0,17=24""}]"
c77cc156-6e71-57b6-a6c3-e7a66c7fb200.jpg,[]
699fb03d-7739-549f-a6ea-71c261ab4de2.jpg,"[{""bbox"": [155, 498, 2095, 730], ""type"": ""formula"", ""text"": ""1) (2; 2) ~~*~~ 2х-2:4*2-3*2=2=2 є розв’язком.""}, {""bbox"": [134, 722, 2046, 884], ""type"": ""formula"", ""text"": ""2) (-1;-2)~~↑~~ 4·(-1)-3·(-2)=2~~0~~ є розв’язком.""}, {""bbox"": [121, 862, 1996, 1013], ""type"": ""formula"", ""text"": ""3) (1; 1) 4 · 1 - 3 · 1 = 1 ≠ 2 не є розв’язком.""}, {""bbox"": [113, 1009, 1888, 1194], ""type"": ""formula"", ""text"": ""4) (1; 2/3) 4 * 1 - 3 * 2/3 = 2 = 2 є розв'язком.""}, {""bbox"": [73, 1271, 655, 1494], ""type"": ""formula"", ""text"": ""a) x + 2y = 7""}, {""bbox"": [48, 1644, 783, 1772], ""type"": ""formula"", ""text"": ""3 + 2 . 2 = 7 = 7""}, {""bbox"": [48, 1970, 783, 2120], ""type"": ""formula"", ""text"": ""1 + 2 · 3 = 7 = 7""}, {""bbox"": [0, 2129, 618, 2297], ""type"": ""formula"", ""text"": ""б) 3x - y = 2""}, {""bbox"": [0, 2495, 668, 2615], ""type"": ""formula"", ""text"": ""3 • 2 - 4 = 2 = 2""}, {""bbox"": [40, 2839, 742, 2994], ""type"": ""formula"", ""text"": ""-1 - 1 = 2 = 2""}]"
dbd3b96a-56fe-5bce-8eff-307f133d83c1.jpg,[]
cbadf033-9e36-5256-88ea-1fde8d04880f.jpg,[]
e3dfad3d-cee4-5a31-bba1-efdd309acb9f.jpg,[]
e86b8262-636a-59d1-997c-342f3d8bb857.jpg,"[{""bbox"": [536, 1711, 1446, 2001], ""type"": ""formula"", ""text"": ""Звідси h_B = \\frac{P_r}{P_B} h_r""}]"
b0d50296-2a21-58d8-ab72-9bc21c16c9d7.jpg,[]
68a592fc-e7dd-5abd-a983-9dee524f11c4.jpg,"[{""bbox"": [224, 148, 1283, 296], ""type"": ""formula"", ""text"": ""6) 1) 3 * 14 = 42 (км)""}, {""bbox"": [368, 315, 1230, 435], ""type"": ""formula"", ""text"": ""2) 2 · 18 = 36 (km)""}, {""bbox"": [379, 455, 2294, 616], ""type"": ""formula"", ""text"": ""3) (42 + 36) : (3 + 2) = 78 : 5 = 15,6 (км/год)""}, {""bbox"": [264, 1002, 2018, 1161], ""type"": ""formula"", ""text"": ""7) 120 / 100 * 65 = 1,2 * 65 = 78 (kg)""}, {""bbox"": [308, 1143, 1298, 1263], ""type"": ""formula"", ""text"": ""2) 120 - 78 = 42 (кг)""}, {""bbox"": [233, 1664, 1691, 1806], ""type"": ""formula"", ""text"": ""8) 140 : 100 · 36 = 50,4 (км)""}, {""bbox"": [308, 1806, 1724, 1926], ""type"": ""formula"", ""text"": ""2) 140 : 100 · 34 = 47,6 ( км )""}, {""bbox"": [317, 1951, 1473, 2082], ""type"": ""formula"", ""text"": ""3) 47,6 + 50,4 = 98 (км)""}, {""bbox"": [324, 2091, 1389, 2222], ""type"": ""formula"", ""text"": ""4) 140 - 98 = 42 (км)""}]"
c62d730f-2e6b-5d50-8a62-b918bb6b730d.jpg,"[{""bbox"": [261, 2427, 2669, 2579], ""type"": ""formula"", ""text"": ""(2028-216):4+26910:(25+1)=1812:4+26910:26=453+1035=1488.""}]"
b89d652f-b695-5af6-8d04-0a357f3e5e2d.jpg,"[{""bbox"": [119, 143, 1864, 315], ""type"": ""formula"", ""text"": ""1) a + b = (-5; 2) + (6; -4) = (1; -2)""}, {""bbox"": [100, 291, 2069, 478], ""type"": ""formula"", ""text"": ""2) a - b = (-3; -7) (-7; 4) = (4; -11)""}, {""bbox"": [109, 537, 848, 693], ""type"": ""formula"", ""text"": ""\\vec{a}(-12; -5)""}, {""bbox"": [79, 669, 1501, 868], ""type"": ""formula"", ""text"": ""| \\vec{a} | = \\sqrt{(-12)^2 + (-5)^2} = 13""}]"
2f0840d4-76b7-5436-8a0a-4d75262718c8.jpg,[]
9776da08-c0b7-54e7-b4a1-46832e54d403.jpg,[]
75faa630-1735-5948-8d61-b2f3065fbc0a.jpg,[]
5e01477b-61e8-5309-b95c-851ae6c1649e.jpg,[]
08ebba12-1c42-55b7-ac4c-fbb3c4c8ee19.jpg,[]
694ee9eb-cee0-5485-8eb8-48eff4a8b49b.jpg,"[{""bbox"": [182, 805, 1623, 972], ""type"": ""formula"", ""text"": ""1) 5 · (x - 2) = 5x - 10 = 5x""}, {""bbox"": [187, 977, 1682, 1177], ""type"": ""formula"", ""text"": ""2) (a + 7) · 3 = 3a + 21 = 24a""}, {""bbox"": [185, 1174, 2021, 1337], ""type"": ""formula"", ""text"": ""3) 4 · (2x + 3y) = 8x + 12y = 20xy""}, {""bbox"": [190, 1292, 2166, 1520], ""type"": ""formula"", ""text"": ""4) (7a - 2d) * 6 = 42a - 12d = 30ad""}, {""bbox"": [363, 1684, 2592, 1849], ""type"": ""formula"", ""text"": ""1) 125x · 4 = 500x = 500 · 27 = 13 500""}, {""bbox"": [352, 1868, 1430, 2058], ""type"": ""formula"", ""text"": ""2) 4p · 25k = 100pk.""}, {""bbox"": [198, 2261, 1896, 2385], ""type"": ""formula"", ""text"": ""113=100 · 2260=226000""}]"
fc3cd03b-3b86-5126-91d2-429cad57292b.jpg,[]
9d8da901-5b12-5d62-81a1-962131df319d.jpg,[]
5468e01f-8f92-5b15-a43d-e1c1269b0b64.jpg,[]
1159dc24-6691-5129-864d-8658159475f9.jpg,[]
