image,regions
a914f701-50a1-48ed-9cbe-30cb0dbbb4a8.jpg,"[{""bbox"": [37.33, 123.65, 1740.31, 548.94], ""type"": ""table"", ""text"": """"}, {""bbox"": [42.4, 839.19, 1189.64, 1251.1], ""type"": ""table"", ""text"": """"}, {""bbox"": [68.36, 1311.0, 457.07, 1401.83], ""type"": ""formula"", ""text"": """"}, {""bbox"": [49.13, 1565.91, 500.76, 1664.17], ""type"": ""formula"", ""text"": """"}, {""bbox"": [1258.47, 2042.93, 1489.58, 2096.97], ""type"": ""annotation"", ""text"": """"}, {""bbox"": [41.72, 66.11, 123.12, 118.33], ""type"": ""annotation"", ""text"": """"}, {""bbox"": [47.31, 1690.49, 1655.44, 1783.61], ""type"": ""formula"", ""text"": """"}, {""bbox"": [68.85, 737.11, 160.29, 799.24], ""type"": ""annotation"", ""text"": """"}]"
a94167ad-158d-43ff-a302-ac46f8f9f9c7.jpg,"[{""bbox"": [40.21, 842.62, 515.11, 879.2], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [46.84, 810.8, 509.89, 844.22], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [47.04, 636.53, 549.74, 673.18], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [46.78, 663.41, 556.83, 700.26], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [109.81, 331.38, 552.48, 379.41], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [45.23, 780.53, 548.72, 813.59], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [60.34, 414.12, 554.36, 454.59], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [46.29, 688.02, 556.13, 726.41], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [59.32, 520.61, 392.63, 545.21], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [62.39, 437.89, 540.29, 475.08], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [58.61, 387.86, 556.62, 429.49], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [48.05, 603.29, 558.45, 652.44], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [101.92, 177.2, 552.95, 219.77], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [47.73, 721.38, 552.22, 755.97], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [160.62, 154.87, 392.04, 187.02], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [68.31, 278.23, 551.64, 338.73], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [68.35, 316.84, 217.55, 346.34], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [45.21, 752.41, 520.88, 783.68], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [61.3, 252.54, 555.36, 304.78], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [61.81, 465.14, 555.63, 519.36], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [54.34, 559.16, 535.66, 619.37], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [78.34, 338.25, 555.56, 398.54], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [61.08, 494.47, 536.7, 521.66], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [77.22, 316.81, 556.16, 370.18], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [55.2, 587.82, 520.77, 619.67], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [65.35, 264.09, 550.4, 319.93], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [60.96, 235.16, 535.77, 287.41], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [54.08, 588.95, 520.53, 639.77], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [59.03, 528.03, 549.52, 583.36], ""type"": ""handwritten"", ""text"": """"}]"
ab4a0f63-eb5a-5d60-bc2c-f3e482375cf1.jpg,"[{""bbox"": [1271.7, 1586.57, 1634.6, 1776.27], ""type"": ""annotation"", ""text"": """"}, {""bbox"": [364.46, 514.83, 1387.35, 883.12], ""type"": ""table"", ""text"": """"}, {""bbox"": [638.39, 2166.91, 2054.13, 2495.94], ""type"": ""table"", ""text"": """"}, {""bbox"": [425.85, 1814.04, 2327.8, 2045.27], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [529.83, 1949.08, 1615.25, 2174.98], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [652.14, 2507.07, 2189.6, 2720.29], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [366.93, 292.97, 1454.62, 529.57], ""type"": ""formula"", ""text"": """"}, {""bbox"": [654.19, 2663.44, 1198.72, 2941.94], ""type"": ""table"", ""text"": """"}]"
ac07749a-9930-4174-b5f0-0655c407315c.jpg,"[{""bbox"": [42.62, 215.84, 538.05, 265.9], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [39.28, 409.04, 541.55, 449.21], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [18.27, 604.7, 508.95, 635.17], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [25.12, 449.2, 521.87, 484.3], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [33.28, 677.21, 513.36, 710.68], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [26.77, 488.25, 483.64, 522.14], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [27.39, 523.42, 496.49, 556.65], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [41.78, 374.04, 518.04, 411.69], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [28.33, 298.54, 496.55, 338.59], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [15.88, 638.42, 494.66, 671.67], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [8.18, 713.74, 514.3, 749.73], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [61.05, 184.1, 422.6, 223.63], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [30.17, 333.13, 309.65, 376.72], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [21.68, 578.54, 455.92, 598.67], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [51.92, 561.35, 504.76, 581.66], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [38.86, 262.09, 482.89, 301.97], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [16.52, 789.23, 519.75, 828.31], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [13.14, 825.01, 526.69, 867.65], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [9.53, 894.31, 499.33, 935.54], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [9.38, 860.89, 525.71, 904.41], ""type"": ""handwritten"", ""text"": """"}]"
ae5d47a3-be52-4281-bc01-9a5e3e8ebbb6.jpg,"[{""bbox"": [64.7, 320.22, 523.79, 357.17], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [102.28, 273.64, 464.58, 321.34], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [53.48, 582.57, 535.63, 617.54], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [54.51, 387.36, 527.83, 426.56], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [54.68, 457.53, 536.63, 492.54], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [53.5, 613.31, 404.17, 646.43], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [52.06, 707.28, 521.08, 741.57], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [49.72, 768.44, 521.4, 805.98], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [109.14, 641.66, 517.59, 676.93], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [47.87, 737.23, 516.88, 774.27], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [53.39, 674.92, 520.57, 711.52], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [48.47, 802.93, 514.03, 843.71], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [159.99, 180.7, 476.44, 216.82], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [0.0, 1083.23, 221.1, 1101.46], ""type"": ""printed"", ""text"": """"}, {""bbox"": [55.32, 519.6, 509.19, 556.09], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [229.9, 222.51, 301.42, 260.91], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [60.54, 424.56, 489.36, 463.18], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [67.43, 351.65, 504.79, 392.37], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [0.0, 1098.3, 225.5, 1118.25], ""type"": ""printed"", ""text"": """"}, {""bbox"": [28.13, 1115.52, 172.87, 1132.48], ""type"": ""printed"", ""text"": """"}, {""bbox"": [55.04, 488.75, 503.93, 522.72], ""type"": ""handwritten"", ""text"": """"}]"
af7e09e3-ef68-41ff-b630-889bebb0930e.jpg,"[{""bbox"": [503.27, 22.36, 997.6, 132.38], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [216.42, 143.71, 1338.16, 270.82], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [113.57, 216.09, 1318.21, 411.75], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [213.52, 307.59, 1286.14, 454.15], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [104.37, 403.18, 1271.34, 609.49], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [109.58, 1129.15, 1295.07, 1412.58], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [106.3, 574.91, 1336.66, 781.67], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [100.58, 1526.97, 1332.72, 1804.55], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [111.14, 973.65, 1286.68, 1272.38], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [103.84, 1383.1, 1311.56, 1664.59], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [108.81, 748.69, 1281.27, 1013.26], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [109.52, 473.89, 1263.14, 652.21], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [110.04, 1291.59, 1328.72, 1565.67], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [109.52, 677.87, 1287.14, 866.94], ""type"": ""handwritten"", ""text"": """"}]"
b01c3599-8158-5d02-95d9-969e2031ac38.jpg,"[{""bbox"": [1889.2, 769.41, 2855.51, 986.4], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [428.91, 1681.54, 1718.43, 1946.72], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [1407.33, 356.82, 3030.62, 608.89], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [1666.63, 573.55, 3135.52, 785.75], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [657.18, 978.69, 3676.18, 1240.93], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [758.41, 1198.07, 3776.72, 1445.57], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [757.77, 1396.49, 3778.06, 1678.47], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [0.03, 2845.01, 281.94, 3024.0], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [0.0, 1258.11, 298.66, 1464.43], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [0.6, 2103.49, 248.78, 2332.05], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [0.0, 1711.3, 296.07, 1902.22], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [0.93, 817.1, 210.85, 1014.17], ""type"": ""handwritten"", ""text"": """"}]"
b106dc0f-0ab9-487c-b86d-4c51e91c802c.jpg,"[{""bbox"": [317.1, 186.11, 2722.0, 365.0], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [189.02, 2094.3, 2826.63, 2270.11], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [232.29, 1345.46, 2687.7, 1508.64], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [258.79, 781.13, 2689.61, 944.83], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [197.55, 2249.22, 2855.53, 2430.56], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [235.8, 1496.93, 2746.94, 1654.07], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [211.45, 2573.95, 2116.33, 2743.77], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [236.52, 1636.49, 2749.42, 1812.87], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [219.65, 1790.24, 1911.87, 1950.92], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [292.05, 342.63, 2846.43, 515.97], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [279.36, 487.48, 2753.25, 652.13], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [264.98, 633.13, 2744.33, 802.88], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [411.48, 1928.05, 2903.09, 2114.02], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [374.11, 1047.85, 2841.32, 1226.08], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [253.94, 920.88, 1805.88, 1056.86], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [201.65, 2413.07, 2864.06, 2585.72], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [243.58, 1192.56, 2876.59, 1365.88], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [0.0, 459.01, 197.57, 639.73], ""type"": ""handwritten"", ""text"": """"}]"
b1e5056d-1acd-410d-b68f-b74a0358d61b.jpg,"[{""bbox"": [957.42, 1347.48, 1656.0, 1829.86], ""type"": ""graph"", ""text"": """"}, {""bbox"": [29.92, 275.66, 779.79, 374.99], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [46.78, 0.25, 682.45, 90.55], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [56.71, 1192.08, 254.43, 1267.23], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [62.07, 1125.57, 355.14, 1206.73], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [76.82, 435.16, 1234.31, 513.36], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [97.97, 495.17, 894.06, 578.37], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [467.35, 1227.8, 1005.09, 1302.39], ""type"": ""formula"", ""text"": """"}, {""bbox"": [62.87, 1263.78, 357.07, 1345.61], ""type"": ""formula"", ""text"": """"}, {""bbox"": [112.65, 550.93, 1548.21, 655.91], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [141.37, 868.27, 302.25, 933.46], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [504.22, 1503.52, 1020.28, 1621.63], ""type"": ""formula"", ""text"": """"}, {""bbox"": [108.31, 603.34, 1538.83, 719.01], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [487.36, 1294.33, 942.01, 1369.05], ""type"": ""formula"", ""text"": """"}, {""bbox"": [109.95, 830.38, 1514.13, 975.18], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [44.2, 945.19, 1610.15, 1091.94], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [77.87, 369.95, 1582.78, 451.81], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [501.01, 1418.64, 852.05, 1507.12], ""type"": ""formula"", ""text"": """"}, {""bbox"": [42.74, 710.97, 1458.45, 854.01], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [69.61, 1335.99, 294.31, 1424.79], ""type"": ""formula"", ""text"": """"}, {""bbox"": [88.11, 1038.26, 1509.09, 1183.4], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [1433.6, 1128.04, 1531.86, 1195.43], ""type"": ""annotation"", ""text"": """"}, {""bbox"": [1322.8, 525.8, 1427.82, 596.42], ""type"": ""annotation"", ""text"": """"}, {""bbox"": [541.47, 1352.69, 876.11, 1428.38], ""type"": ""formula"", ""text"": """"}, {""bbox"": [113.05, 785.78, 1513.95, 929.2], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [1281.82, 1854.64, 1409.12, 1958.05], ""type"": ""annotation"", ""text"": """"}, {""bbox"": [46.16, 1446.34, 190.17, 1523.24], ""type"": ""formula"", ""text"": """"}]"
b5209011-6e43-5ee6-893b-ce6869ee3a88.jpg,"[{""bbox"": [195.4, 1052.75, 2111.84, 1329.93], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [162.36, 1287.43, 2491.72, 1595.65], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [1640.54, 554.79, 2907.09, 866.76], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [1639.75, 2290.74, 2897.26, 2546.28], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [1413.01, 325.34, 2616.69, 604.24], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [1633.11, 1952.05, 2901.3, 2082.16], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [1644.83, 2056.49, 2888.55, 2198.86], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [552.28, 775.11, 3542.94, 1108.93], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [1618.23, 1716.83, 2732.12, 1864.09], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [197.42, 1595.76, 1639.2, 2681.1], ""type"": ""image"", ""text"": """"}, {""bbox"": [1635.65, 2175.8, 2704.03, 2325.49], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [1626.64, 1839.72, 2795.31, 1981.03], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [1630.21, 1587.93, 2611.27, 1746.14], ""type"": ""handwritten"", ""text"": """"}]"
b5db1d37-867d-507e-8c9a-2b9d8667ce57.jpg,"[{""bbox"": [649.87, 1672.0, 2189.01, 1826.38], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [705.43, 933.92, 2295.45, 1076.05], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [1937.15, 2844.45, 2970.84, 3041.33], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [454.6, 2543.42, 1393.75, 2734.38], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [1051.42, 1114.97, 1249.68, 1298.1], ""type"": ""annotation"", ""text"": """"}, {""bbox"": [1270.7, 1839.63, 1580.96, 1984.34], ""type"": ""annotation"", ""text"": """"}, {""bbox"": [612.93, 1289.09, 1941.88, 1512.28], ""type"": ""formula"", ""text"": """"}, {""bbox"": [2235.93, 2021.2, 2505.23, 2338.99], ""type"": ""annotation"", ""text"": """"}, {""bbox"": [511.85, 96.52, 641.27, 231.01], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [2325.91, 2676.96, 2464.25, 2787.32], ""type"": ""annotation"", ""text"": """"}, {""bbox"": [467.49, 3522.41, 1646.78, 3703.74], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [1270.7, 1839.63, 1580.96, 1984.34], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [450.84, 1958.08, 1398.39, 2555.77], ""type"": ""graph"", ""text"": """"}, {""bbox"": [463.62, 2927.43, 1851.52, 3210.53], ""type"": ""formula"", ""text"": """"}]"
b67a07b4-da09-562d-9824-b886eb0b36fa.jpg,"[{""bbox"": [1453.86, 946.68, 3568.25, 1230.06], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [1767.63, 709.19, 3344.55, 971.44], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [1930.06, 510.73, 2806.06, 709.53], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [679.32, 1.67, 3534.98, 351.37], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [317.98, 1444.44, 695.61, 1650.42], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [385.24, 1183.01, 718.59, 1356.35], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [258.04, 2019.05, 675.38, 2230.6], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [994.98, 2028.01, 1406.77, 2237.47], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [1700.78, 2035.82, 2152.57, 2242.22], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [229.24, 2319.09, 604.36, 2538.36], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [1708.93, 1754.28, 2131.83, 1958.19], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [2463.19, 0.0, 3925.1, 171.65], ""type"": ""handwritten"", ""text"": """"}]"
b706c539-06b2-5ac9-82cd-ca5b9396ee04.jpg,"[{""bbox"": [480.78, 1053.77, 3403.77, 1331.89], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [455.88, 1522.06, 3442.16, 1795.54], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [383.85, 573.97, 2344.11, 850.53], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [486.79, 1306.23, 1543.15, 1579.51], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [555.69, 2022.46, 3527.61, 2262.45], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [555.12, 83.94, 3572.97, 352.8], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [555.35, 1765.61, 3573.3, 2037.95], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [453.75, 428.41, 954.43, 560.4], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [656.16, 2239.79, 3676.81, 2533.73], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [458.26, 828.03, 3347.93, 1080.69], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [0.75, 2302.62, 193.94, 2455.89], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [0.77, 841.22, 194.47, 1004.09], ""type"": ""handwritten"", ""text"": """"}]"
b85a53be-d739-41ce-91ab-b73ce7e06710.jpg,"[{""bbox"": [119.9, 152.94, 764.27, 258.45], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [112.16, 47.69, 744.94, 148.6], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [114.04, 253.02, 827.56, 382.64], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [140.43, 932.81, 1115.95, 1054.55], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [109.65, 431.44, 1502.99, 573.05], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [147.19, 639.8, 641.52, 720.86], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [138.11, 1033.97, 1146.32, 1194.1], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [138.29, 1532.07, 509.37, 1614.13], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [116.64, 1644.15, 729.21, 1762.44], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [141.62, 537.59, 1613.1, 685.48], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [1044.74, 1816.66, 1211.76, 1964.63], ""type"": ""annotation"", ""text"": """"}, {""bbox"": [118.96, 1211.3, 1485.88, 1427.43], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [407.11, 1793.17, 739.95, 1878.62], ""type"": ""formula"", ""text"": """"}, {""bbox"": [1190.32, 981.48, 1347.94, 1120.33], ""type"": ""annotation"", ""text"": """"}, {""bbox"": [141.49, 743.79, 813.86, 848.62], ""type"": ""formula"", ""text"": """"}, {""bbox"": [131.71, 1344.32, 1548.25, 1525.84], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [403.98, 1981.79, 738.15, 2070.18], ""type"": ""formula"", ""text"": """"}, {""bbox"": [406.2, 1886.34, 757.01, 1975.61], ""type"": ""formula"", ""text"": """"}, {""bbox"": [141.49, 743.79, 813.86, 848.62], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [117.47, 1644.42, 278.77, 1746.37], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [421.71, 1682.63, 726.32, 1763.89], ""type"": ""handwritten"", ""text"": """"}]"
